4.180000000000000000e+02,5.004234394815158993e+01,2.000000000000000000e+00
4.190000000000000000e+02,8.243744402052691100e+01,2.000000000000000000e+00
4.200000000000000000e+02,8.370011417739171122e+01,2.000000000000000000e+00
4.210000000000000000e+02,6.522792617942081961e+01,2.000000000000000000e+00
4.220000000000000000e+02,4.465170287083349621e+01,2.000000000000000000e+00
4.230000000000000000e+02,7.234081519632017887e+01,2.000000000000000000e+00
4.240000000000000000e+02,5.215066721091854873e+00,2.000000000000000000e+00
4.250000000000000000e+02,4.760867724000369350e+01,2.000000000000000000e+00
4.260000000000000000e+02,5.811795444455759707e+01,2.000000000000000000e+00
4.270000000000000000e+02,6.260937015327222355e+01,2.000000000000000000e+00
4.280000000000000000e+02,5.323140646867481252e+01,2.000000000000000000e+00
4.290000000000000000e+02,1.253434468034224736e+01,2.000000000000000000e+00
4.300000000000000000e+02,3.314734450470270133e+01,2.000000000000000000e+00
4.310000000000000000e+02,8.161761219042684701e+00,2.000000000000000000e+00
4.320000000000000000e+02,4.624148445323584156e+00,2.000000000000000000e+00
4.330000000000000000e+02,7.471200859966911878e+01,2.000000000000000000e+00
4.340000000000000000e+02,9.971384773014324310e+01,2.000000000000000000e+00
4.350000000000000000e+02,1.938534787118985037e+01,2.000000000000000000e+00
4.360000000000000000e+02,4.394334342137165095e+01,2.000000000000000000e+00
4.370000000000000000e+02,4.218224632863994827e+01,2.000000000000000000e+00
4.380000000000000000e+02,2.095984046627288322e+01,2.000000000000000000e+00
4.390000000000000000e+02,1.584604176137713871e+01,2.000000000000000000e+00
4.400000000000000000e+02,7.307416180913273251e+01,2.000000000000000000e+00
4.410000000000000000e+02,3.601383091219459232e+01,2.000000000000000000e+00
4.420000000000000000e+02,6.399058585454184822e+01,2.000000000000000000e+00
4.430000000000000000e+02,7.270159426627532184e+01,2.000000000000000000e+00
4.440000000000000000e+02,5.092458695316446438e+01,2.000000000000000000e+00
4.450000000000000000e+02,8.586823208678918462e+00,2.000000000000000000e+00
4.460000000000000000e+02,4.031896677388549222e+01,2.000000000000000000e+00
4.470000000000000000e+02,5.876116814073751016e+01,2.000000000000000000e+00
4.480000000000000000e+02,8.161813361850778392e+01,2.000000000000000000e+00
4.490000000000000000e+02,2.694778719581492155e+01,2.000000000000000000e+00
4.500000000000000000e+02,6.135626172847986481e+01,2.000000000000000000e+00
4.510000000000000000e+02,5.608851836647659184e+01,2.000000000000000000e+00
4.520000000000000000e+02,7.411011805301880884e+01,2.000000000000000000e+00
4.530000000000000000e+02,8.692820103014086897e+01,2.000000000000000000e+00
4.540000000000000000e+02,4.447378625439616684e+01,2.000000000000000000e+00
4.550000000000000000e+02,4.125222468784938812e+00,2.000000000000000000e+00
4.560000000000000000e+02,5.319746262526936675e+01,2.000000000000000000e+00
4.570000000000000000e+02,3.983559350439828251e+01,2.000000000000000000e+00
4.580000000000000000e+02,1.650261517870568184e+01,2.000000000000000000e+00
4.590000000000000000e+02,8.823652390087826802e+01,2.000000000000000000e+00
4.600000000000000000e+02,1.988485282807831567e+01,2.000000000000000000e+00
4.610000000000000000e+02,5.054015521472579309e+01,2.000000000000000000e+00
4.620000000000000000e+02,5.860526047211466860e+00,2.000000000000000000e+00
4.630000000000000000e+02,5.801496918146054327e+01,2.000000000000000000e+00
4.640000000000000000e+02,6.785414734103871126e+01,2.000000000000000000e+00
4.650000000000000000e+02,5.268244384339343611e+01,2.000000000000000000e+00
4.660000000000000000e+02,8.761619785257302340e+01,2.000000000000000000e+00
4.670000000000000000e+02,9.517499258458376232e+01,2.000000000000000000e+00
4.680000000000000000e+02,9.100251740521127886e+01,2.000000000000000000e+00
4.690000000000000000e+02,4.617041052791682887e+01,2.000000000000000000e+00
4.700000000000000000e+02,1.574356104116860777e+01,2.000000000000000000e+00
4.710000000000000000e+02,7.725697268456343636e+00,2.000000000000000000e+00
4.720000000000000000e+02,7.412152421685249237e+01,2.000000000000000000e+00
4.730000000000000000e+02,4.756575370624227972e+00,2.000000000000000000e+00
4.740000000000000000e+02,1.112530962151896397e+01,2.000000000000000000e+00
4.750000000000000000e+02,7.391799272705252122e+01,2.000000000000000000e+00
4.760000000000000000e+02,7.455557104887290620e+01,2.000000000000000000e+00
4.770000000000000000e+02,2.106758525830970541e+01,2.000000000000000000e+00
4.780000000000000000e+02,5.230294306115368386e+01,2.000000000000000000e+00
4.790000000000000000e+02,1.858905898282315761e+01,2.000000000000000000e+00
4.800000000000000000e+02,4.306869165535722743e+01,2.000000000000000000e+00
4.810000000000000000e+02,9.170056649808529414e+01,2.000000000000000000e+00
4.820000000000000000e+02,5.746473255196948848e-01,2.000000000000000000e+00
4.830000000000000000e+02,3.142911776329416895e+01,2.000000000000000000e+00
4.840000000000000000e+02,6.242003923468099913e+01,2.000000000000000000e+00
4.850000000000000000e+02,6.888553775308369609e+01,2.000000000000000000e+00
4.860000000000000000e+02,7.264289963465505195e+01,2.000000000000000000e+00
4.870000000000000000e+02,1.431598435738322728e+01,2.000000000000000000e+00
4.880000000000000000e+02,2.173997597115828739e+01,2.000000000000000000e+00
4.890000000000000000e+02,1.932047017211142759e+01,2.000000000000000000e+00
4.900000000000000000e+02,9.102196133006978584e+01,2.000000000000000000e+00
4.910000000000000000e+02,6.840380531105566320e+01,2.000000000000000000e+00
4.920000000000000000e+02,6.149637186857692228e+00,2.000000000000000000e+00
4.930000000000000000e+02,5.012476396724535732e+01,2.000000000000000000e+00
4.940000000000000000e+02,5.143726378915857111e+01,2.000000000000000000e+00
4.950000000000000000e+02,5.704205209056204495e+01,2.000000000000000000e+00
4.960000000000000000e+02,4.483580466220291783e+01,2.000000000000000000e+00
4.970000000000000000e+02,7.679972306654625491e+00,2.000000000000000000e+00
4.980000000000000000e+02,1.856890735653134072e+01,2.000000000000000000e+00
4.990000000000000000e+02,8.829680137257740569e+01,2.000000000000000000e+00
5.000000000000000000e+02,8.427994209462912067e+01,2.000000000000000000e+00
5.010000000000000000e+02,4.458914889333978948e+01,2.000000000000000000e+00
5.020000000000000000e+02,4.606262066214824813e+01,2.000000000000000000e+00
5.030000000000000000e+02,1.672523713716991267e+01,2.000000000000000000e+00
5.040000000000000000e+02,6.870257642822615196e+01,2.000000000000000000e+00
5.050000000000000000e+02,9.178996861755268810e+01,2.000000000000000000e+00
5.060000000000000000e+02,1.710001864335921695e+01,2.000000000000000000e+00
5.070000000000000000e+02,5.904678164273289553e+01,2.000000000000000000e+00
5.080000000000000000e+02,2.144306457030994295e+01,2.000000000000000000e+00
5.090000000000000000e+02,4.452131514041529670e+01,2.000000000000000000e+00
5.100000000000000000e+02,2.995023050888576677e+01,2.000000000000000000e+00
5.110000000000000000e+02,7.119378353245915036e+01,2.000000000000000000e+00
5.120000000000000000e+02,2.673849849388965083e+01,2.000000000000000000e+00
5.130000000000000000e+02,2.352230585510710625e+01,2.000000000000000000e+00
5.140000000000000000e+02,2.514773435066229723e+01,2.000000000000000000e+00
5.150000000000000000e+02,9.203298450354895976e+01,2.000000000000000000e+00
5.160000000000000000e+02,6.286667483932171052e+01,2.000000000000000000e+00
5.170000000000000000e+02,8.647846519870371651e+01,2.000000000000000000e+00
5.180000000000000000e+02,5.535589202187627222e+01,2.000000000000000000e+00
5.190000000000000000e+02,9.106303482355042433e+01,2.000000000000000000e+00
5.200000000000000000e+02,7.733806256823183567e-01,2.000000000000000000e+00
5.210000000000000000e+02,3.268895670284055655e+01,2.000000000000000000e+00
5.220000000000000000e+02,9.699136400917899437e+01,2.000000000000000000e+00
5.230000000000000000e+02,8.810514871627074029e+00,2.000000000000000000e+00
5.240000000000000000e+02,3.167434362933302339e+01,2.000000000000000000e+00
5.250000000000000000e+02,5.038216327779709047e+01,2.000000000000000000e+00
5.260000000000000000e+02,9.624873350846165465e+01,2.000000000000000000e+00
5.270000000000000000e+02,6.652227628115088010e+01,2.000000000000000000e+00
5.280000000000000000e+02,6.825561446054848602e+01,2.000000000000000000e+00
5.290000000000000000e+02,1.031631364081989588e+01,2.000000000000000000e+00
